,id,compactness,area,length,n_nodes,is_outlier
12257,951540718,0.9287779623488318,1.000565000025384e-08,0.0004030652455330089,5,1
12258,951540720,0.4315457052140837,2.3506014998099083e-08,0.0008808783963133918,11,-1
12259,951540722,0.9439904108761206,7.073079999140196e-09,0.0003374645744551602,5,1
12260,951540724,0.6898048031805816,1.0939379998946862e-08,0.00045685948142105243,5,1
12261,951540726,0.7211032072170981,1.3031509999665471e-08,0.0004923505673884511,5,1
12262,951552444,0.7931311329688846,9.14249999950104e-09,0.00040169552798612003,5,1
12263,951552446,0.7927176527308221,9.241345000387692e-09,0.00040415649289986624,5,1
12264,951552448,0.818869469765657,1.4413495000083443e-08,0.0004999321753575549,5,1
12265,951552452,0.5299142635053241,1.7657544999843963e-08,0.0006293905036081316,5,1
12266,951552454,0.7339025716901161,2.823852000027076e-08,0.0007210397072118023,5,1
12267,951552456,0.7823244177125598,2.7385039999694942e-08,0.0006976893383871934,5,1
12268,951559668,0.8963100080555098,1.0152229999068668e-08,0.0004104355330809765,5,1
12269,951559670,0.9075567674753652,1.0150719999335714e-08,0.00040867420852680415,5,1
12270,951559672,0.9317445762538751,1.2050175000367498e-08,0.00047071366055153214,9,1
12271,951559676,0.8879818064963546,9.525600001057465e-09,0.0004144591344810175,7,1
12272,951559678,0.8879599780583984,9.524669999505222e-09,0.00041450351387954415,7,1
12273,951559680,0.8878653754888097,9.524534999353563e-09,0.0004145034492135267,7,1
12274,951559682,0.8878684315934959,9.526779999220226e-09,0.00041454783599121866,7,1
12275,951559684,0.8881782781106087,9.5200799998804e-09,0.0004143608565827493,7,1
12276,951559686,0.8878684315756941,9.526779999380098e-09,0.0004145478359912109,7,1
12277,951559688,0.8877690389575424,9.521694999319872e-09,0.00041450351227510963,7,1
12278,951559690,0.8881782780260968,9.520079999819649e-09,0.00041436085658779815,7,1
12279,951559692,0.8879318012302096,9.523094999496832e-09,0.00041445183965084715,7,1
12280,951559694,0.8881782780972479,9.520079999920904e-09,0.00041436085656646566,7,1
12281,951559696,0.8881283602257544,9.527849999881526e-09,0.00041445916503211986,7,1
12282,951559698,0.8879818064286842,9.525600000231103e-09,0.0004144591344618009,7,1
12283,951559700,0.8878684314862567,9.526779999220226e-09,0.00041454783599991803,7,1
12284,951559702,0.8945698345056925,9.526355000775265e-09,0.0004141083294306248,7,1
12285,951559704,0.8938321726047463,9.517064999842974e-09,0.0004138862461261748,7,1
12286,951559706,0.8878684316019757,9.526780000320858e-09,0.0004145478360038312,7,1
12287,951559708,0.6907130745912573,6.85209499997689e-09,0.0003626029177813317,5,1
12288,951559710,0.4843022304310515,1.1090789999870138e-08,0.0005148859632040546,5,-1
12289,951559712,0.9088172217632444,2.7898459999991345e-08,0.0007149327763086537,9,-1
12290,951559720,0.8717416372457292,1.4275854999991105e-08,0.0005048974447376876,7,1
12291,951559726,0.8128536345806419,1.0986454999116652e-08,0.00047066910977308917,7,1
12292,951559728,0.7264010067397277,1.0988440000102028e-08,0.00048059152033836934,7,1
12293,951559730,0.7251895895734457,1.0991474999020818e-08,0.00048039550327570393,7,1
12294,951559732,0.7255246179119603,1.0981400000019556e-08,0.0004800211493669262,7,1
12295,951559734,0.7247612198599774,1.0983435000504813e-08,0.00048033210971342783,7,1
12296,951559736,0.7879959428837232,1.0986780001075754e-08,0.0004723987845089338,7,1
12297,951559738,0.7880094413142105,1.0978255001343332e-08,0.0004722611103799214,7,1
12298,951559740,0.7878254517705087,1.0988144999506094e-08,0.00047251935947074404,7,1
12299,951559742,0.7885197548532566,1.0988660000631552e-08,0.0004723285787935682,7,1
12300,951559744,0.9454840418182144,8.200500000471555e-09,0.00036391897470094563,5,1
12301,951559746,0.5695696391109785,1.7753834999406132e-08,0.0006413926128277437,7,1
12302,951581708,0.7679367972733953,1.508820500116811e-08,0.0005423185398594261,7,1
12303,951581744,0.6706708030880645,1.7668094998832878e-08,0.0005853843714241144,5,1
12304,951581756,0.5574697585487247,1.4947304998828516e-08,0.0006243922810098602,7,1
12305,951581760,0.6172097920787233,2.1318670001449787e-08,0.0009632071455095113,17,-1
12306,951581764,0.726045388325143,6.1888600003182495e-09,0.0003389980272996832,5,1
12307,951581776,0.9561664632050536,1.3268210000579145e-08,0.00047234290095234696,10,-1
12308,951581780,0.5002507390107266,1.2564019999177788e-08,0.0006039436022875853,9,1
12309,951581784,0.9459822981450758,7.527800000985692e-09,0.00034789609126901474,5,1
12310,951581792,0.8825942972465542,1.1172190000206598e-08,0.00046063066473577626,7,1
12311,951581796,0.7779274208101075,6.51039499893439e-09,0.0003407128146636647,5,1
12312,951581802,0.5145510436104117,1.0466589999816788e-08,0.0005462737522599994,9,1
12313,951581806,0.9470298541690244,1.0037159999947933e-08,0.00040161624825924615,5,1
12314,951581824,0.8206081473982346,1.6910640000958966e-08,0.0005411804384969401,5,1
12315,951581834,0.9320624446552509,9.43927500088976e-09,0.00039107695319607634,5,1
12316,951581842,0.7849758226712864,5.999229999429301e-09,0.00032672190683850645,5,1
12317,951581846,0.8215306786353308,7.656020000974037e-09,0.00036396537357644436,5,1
12318,951581854,0.6791863595716539,1.2855664999393584e-08,0.0005337864162049472,7,1
12319,951581862,0.4818495125471012,1.7227625000193514e-08,0.00073124525630675,9,1
12320,951589522,0.8568975943801411,2.4907139996505206e-08,0.0006507807065602597,5,1
12321,951589524,0.8880641340246896,9.266375000070665e-09,0.0004100597702916118,7,1
12322,951589526,0.8341723650247566,7.581864999913756e-09,0.00036125289659716603,5,1
12323,951589532,0.792314440191449,6.9652999995610115e-09,0.00035131921769013236,5,1
12324,951589540,0.9133578880212792,6.9160499999152156e-09,0.0003374416062079161,5,1
12325,951589542,0.8949804936940594,1.2277050001660116e-08,0.00045196183968902823,5,1
12326,951589544,0.9128358779694592,1.0875045000951517e-08,0.0004228484573805616,5,1
12327,951590948,0.8992091545856042,1.3473940001076287e-08,0.0004750932188669369,5,1
12328,951590950,0.8395254062608527,1.247283999938546e-08,0.0004663243472609937,5,1
12329,951590952,0.8225989998366046,2.2548634999445543e-08,0.0006309684673294628,5,1
12330,951590954,0.9103480935536212,1.5170459999263605e-08,0.000500321354285558,5,1
12331,951590956,0.9078641185993132,1.5370839999806593e-08,0.0005082932799635528,5,1
12332,951590958,0.8902725374235565,1.6762925000068046e-08,0.0005361309578563268,5,1
12333,951590960,0.917947707111544,1.6985079999780233e-08,0.0005299842381221085,5,1
12334,951590962,0.9281787900488012,1.7180775000133793e-08,0.000531161688425695,5,1
12335,951590964,0.8320303369341139,1.3960230000787628e-08,0.0004912684206098482,5,1
12336,951590966,0.9275667606812724,1.1866785000439032e-08,0.0004395906146841416,5,1
12337,951591634,0.9249824626744596,1.6289344999867547e-08,0.0005165146171871202,5,1
12338,951591638,0.9118993873584968,1.3925079999324832e-08,0.00047918387017002,5,1
12339,951591642,0.8938059791078048,1.4977120000066787e-08,0.0004997168305472962,5,1
12340,951591646,0.8947417973632992,1.5813959999174026e-08,0.0005134560931205087,5,1
12341,951591648,0.8176453655689213,1.354828999900301e-08,0.0004866352705048066,5,1
12342,951591652,0.903613037558879,1.4519070000511702e-08,0.0004906880746803522,5,1
12343,951591654,0.8930888690347208,1.4394129999747369e-08,0.0004896856322024782,5,1
12344,951591660,0.8476034068162766,1.1642929999900185e-08,0.00044658493632936797,5,1
12345,951591662,0.8149719242790179,1.1718545000106054e-08,0.0004575331662748852,5,1
12346,951591664,0.8549651995346187,1.3457190001080927e-08,0.00047924281907778943,5,1
12347,951591666,0.8624029401376757,1.4169274999627105e-08,0.0004909344259033852,5,1
12348,951600130,0.6823600671190266,1.860567000030837e-08,0.0007793393525321014,9,1
12349,951600134,0.9026586350925662,1.7030159999563406e-08,0.0005311512833283133,5,1
12350,951600138,0.8807796726337017,9.657159998482075e-09,0.00040291056649453913,5,1
12351,951600144,0.9474955664649676,8.528295000902006e-09,0.0003706152054473166,5,1
12352,951627606,0.4925944998155015,1.3919514998546395e-08,0.0006152231126130988,7,1
12353,951627608,0.8494515006996549,6.796805000022593e-09,0.0003561038164012393,7,1
12354,951627626,0.7910439348914251,1.1436445000768818e-08,0.00045129326727293855,5,1
12355,951627630,0.7477335381080147,9.331200000046374e-09,0.00041346686224864236,5,1
12356,951627632,0.590206740163552,1.6924369999847053e-08,0.0007144554371986977,9,1
12357,951627648,0.8925848983599945,1.2642539999797232e-08,0.0004816836502555904,7,1
12358,951627658,0.7365802026107168,8.825979999021471e-09,0.00040368756271704376,5,1
12359,951627660,0.943512122919726,1.0194939999979854e-08,0.00040510356503895256,5,1
12360,951627664,0.9119377790924924,8.223620000044872e-09,0.0003835189035454632,7,1
12361,951627672,0.6853139648994886,1.8761324998916436e-08,0.0006330248403661684,7,1
12362,951627674,0.8680021842306097,7.170720001311412e-09,0.00034866555765378324,5,1
12363,951640508,0.871394443170743,1.3308399998717509e-08,0.0004887457646420479,7,1
12364,951640512,0.8463769572862202,1.0056574999548696e-08,0.00041464198003776783,5,1
12365,951640514,0.8995933483520541,7.080340000526327e-09,0.00034262797539376936,5,1
12366,951640516,0.8428306044576972,9.412364999963095e-09,0.0004018372259412035,5,1
12367,951640524,0.9011109620870459,1.1036700001414e-08,0.00042667290563641965,5,1
12368,951640552,0.8697731592059378,8.465734999450854e-09,0.00037727084172052176,5,1
12369,951640554,0.7439353658986001,3.0502980000116135e-08,0.0008118561605957665,7,-1
12370,951640558,0.5377378466226652,5.860414999938687e-09,0.0004158156467234591,9,-1
12371,951763190,0.9192389103265838,1.7529385000429718e-08,0.0005367714947616018,5,1
12372,951828528,0.8396645717262903,2.386671000058704e-08,0.0006404810808970207,5,1
12373,951828534,0.8096907331379958,8.918555000423095e-09,0.00040388613597752254,7,1
12374,951828538,0.825407905412038,9.610030000052186e-09,0.00040829865271123725,5,1
12375,951956660,0.8993962791119235,1.2083909999093253e-08,0.00045577874333664365,5,1
12376,951957488,0.9028571991912819,1.582633499952685e-08,0.0005040009536078629,6,1
12377,951965686,0.3652700579620093,1.4553460000003457e-08,0.0006544775963350885,5,-1
12378,951968940,0.8268674728249155,2.828652999720705e-08,0.0008039509102373588,9,-1
12379,951968946,0.7856048225114313,6.096870000143549e-09,0.0003300627858858419,5,1
12380,951968952,0.8933682358785396,1.1029319999469776e-08,0.00042926943549621453,5,1
12381,951968958,0.8384607089099233,1.3546449999078316e-08,0.0005225134185069757,8,1
12382,951968968,0.8430828937688988,1.8298444999949055e-08,0.000577543774792448,7,1
12383,951968974,0.5940762181422445,2.588800999843837e-08,0.0007672298457867481,7,-1
12384,951968978,0.8949225357313293,1.0536320000312857e-08,0.00042798221530658174,7,1
12385,951968988,0.7420086705864528,1.884163000155256e-08,0.0006157529773042455,7,1
12386,951969026,0.8133887742244104,1.4744719999420595e-08,0.0005295679598381512,7,1
12387,951969032,0.8491321454768439,1.1222479999952376e-08,0.0004376389514185892,5,1
12388,951969042,0.2971507876724032,2.196732000009217e-08,0.0009268469845650928,7,-1
12389,951971920,0.8181294210830458,5.47250399996512e-07,0.0030948700973827056,9,-1
12390,951971926,0.8955743722129638,3.3535100000237885e-08,0.0007594714559008178,11,-1
12391,951971930,0.7882537505756885,8.105693000292161e-08,0.0012868639194807759,10,-1
12392,951971934,0.9241495333713324,2.0446439998434142e-08,0.0005803023636565191,5,1
12393,951971938,0.8231077955098283,5.565074500032664e-07,0.003264943981607532,13,-1
12394,951971942,0.7583560368740667,3.734051200018817e-07,0.0027120364427582057,14,-1
12395,951971946,0.8532414044501497,4.508172349981058e-07,0.0028676289180410604,15,-1
12396,951971948,0.8397256586157144,4.9240869500193e-07,0.003015626885273357,13,-1
12397,951971960,0.4956482782416827,3.968638349952901e-07,0.00340620381283584,14,-1
12398,951990706,0.921046263743748,1.3280255001610991e-08,0.00046698953531954836,5,1
12399,951990726,0.8556969250186073,9.060539999993128e-09,0.00039239401562552156,5,1
12400,951990728,0.8520004659643088,6.472969999777423e-09,0.00034253322695597773,7,1
12401,951990732,0.8538347924027284,7.355739999406764e-09,0.0003922954078878793,7,1
12402,951990734,0.853870987430173,7.349834999662745e-09,0.00039216959411668406,7,1
12403,951990736,0.7573245539989936,7.352909999626258e-09,0.0003923179817861061,7,1
12404,951990738,0.75774196279696,7.357180000501259e-09,0.000392295372887019,7,1
12405,951990740,0.7643942313306129,9.27192999871262e-09,0.00042965430983012327,7,1
12406,951990742,0.6307402172048379,1.200691499915782e-08,0.0005149797486943991,7,1
12407,951990744,0.8043087300584634,7.3548949996975215e-09,0.000391308503815341,7,1
12408,951990746,0.8284490758344715,7.354400001262645e-09,0.0003915090022799928,7,1
12409,951990748,0.8281865580765934,7.3552649997193124e-09,0.0003915781433590039,7,1
12410,951990750,0.8286093966200285,7.350009999719771e-09,0.00039131762683363466,7,1
12411,951990752,0.8286187537557678,7.355925000598759e-09,0.0003914332525502639,7,1
12412,951990754,0.8284490757621155,7.354399998767218e-09,0.00039150900222428907,7,1
12413,951990756,0.8036425897555864,7.352890000742762e-09,0.00039120036505446514,7,1
12414,951990758,0.8379297235274057,7.351735001156659e-09,0.0003917291339545842,7,1
12415,951990760,0.7820438958831863,7.35317500048297e-09,0.00039161087617799303,7,1
12416,951990762,0.7685114607991083,7.358415000493531e-09,0.00039189147532255937,7,1
12417,951990764,0.7780916998785145,7.352030000144281e-09,0.0003914781723535622,7,1
12418,951990766,0.7782724284226303,7.354955000178184e-09,0.00039147817435577,7,1
12419,951990768,0.7781412966552497,7.356645000133483e-09,0.00039160751225212747,7,1
12420,951990770,0.7780586622843438,7.352010000023377e-09,0.00039153485765457634,7,1
12421,951990772,0.6311931802055569,1.2012735000591298e-08,0.0005148563107337792,7,1
12422,951990774,0.8015344084087543,7.349950001420474e-09,0.0003911169683952064,7,1
12423,951996736,0.9270116316324948,9.441609999690228e-09,0.00039166547189526584,5,1
12424,951996738,0.8211108815369669,7.352860000247523e-09,0.0003913988814419415,7,1
12425,951996740,0.8211108814788926,7.352859999937726e-09,0.0003913988814640955,7,1
12426,951996744,0.8567801930957183,7.3498949983158934e-09,0.00039210192474263013,7,1
12427,951996748,0.8571525983163283,7.354939999368525e-09,0.00039210539773791743,7,1
12428,951996750,0.8568565169408829,7.350160000083877e-09,0.00039210208257008247,7,1
12429,951996752,0.8567801930385308,7.349895000486601e-09,0.000392101924795281,7,1
12430,951996754,0.8568565170064129,7.350160000083877e-09,0.00039210208257008247,7,1
12431,951996756,0.8566799789640765,7.348525000140522e-09,0.000392105487778133,7,1
12432,951996758,0.8531047633754227,7.3515599991044295e-09,0.00039153183429199213,7,1
12433,951996760,0.8409589368043281,7.356334998819904e-09,0.00039083503960489523,7,1
12434,951996762,0.8336940453999389,7.34953500007602e-09,0.0003901600362613068,7,1
12435,951996764,0.757011131906886,7.346190000472483e-09,0.000392015971524274,7,1
12436,951996766,0.758942955965067,7.351709999039368e-09,0.0003921037148981463,7,1
12437,951996768,0.7630012447086848,1.2561245000590502e-08,0.00050502762835995,7,1
12438,951996770,0.7586886556924697,7.348485000414567e-09,0.00039210353921056827,7,1
12439,951996772,0.7864416215035521,1.6165019997906822e-08,0.0005371520322485484,5,1
12440,951996780,0.6881031386354175,1.1694850000852542e-08,0.00047288722547345714,5,1
12441,951996784,0.9510923549550964,1.6485635002114392e-08,0.0005141259482362929,5,1
12442,951996820,0.4579111379123617,2.9891620001826235e-08,0.0008591662565133164,5,-1
12443,951996826,0.9476812363360164,1.5953694999507176e-08,0.0005062510368314634,5,1
12444,951996830,0.5623478110348049,9.787205000863904e-09,0.0004989974277997255,7,1
12445,952001430,0.9100434057080584,9.972255002054373e-09,0.0004043415156220765,5,1
12446,952001432,0.9465115180344044,1.1766930000274132e-08,0.0004349763095791268,5,1
12447,952001436,0.8142573286830574,1.0558369997746947e-08,0.0004283999999472599,5,1
12448,952001440,0.8285211091939622,9.984135000374491e-09,0.0004148073912586667,5,1
12449,952001442,0.9431111426140404,9.979719999175998e-09,0.0004008778735594306,5,1
12450,952001446,0.6844862230477063,1.168836999954255e-08,0.00047330524456986906,5,1
12451,952001448,0.7079946193456111,8.757304999150821e-09,0.0004300306728653399,7,1
12452,952001450,0.9043478561113716,1.0243610000660143e-08,0.0004104788418892146,5,1
12453,952001452,0.9540786049791116,7.623179999501636e-09,0.00034932575356941585,5,1
12454,952001454,0.8906733930449917,1.0967309999528591e-08,0.0004455965594070667,7,1
12455,952001456,0.9115749029822486,1.1319434999328291e-08,0.0004552656650378467,7,1
12456,952001458,0.8446410557977156,9.703679999775053e-09,0.00045995082842369004,9,1
12457,952001460,0.953480294430776,1.1463230000601169e-08,0.0004284535249457665,5,1
