,id,compactness,area,length,n_nodes,is_outlier
15196,938624240,0.6052245858030835,4.833108999765579e-08,0.0010064065831607077,5,1
15197,938624242,0.37641611800671293,6.274963500009332e-08,0.0013405281327619689,5,1
15198,938624244,0.6155535675164625,4.8614744997997466e-08,0.00100184626335453,5,1
15199,938624246,0.3831642279937501,6.692576999782915e-08,0.0013782831477802252,5,1
15200,938624902,0.7716929634573817,2.378081120001548e-06,0.006527391417110232,5,-1
15201,938624904,0.8667691485509352,3.1250326900100483e-06,0.007276140764015794,6,-1
15202,938629180,0.8189564064809034,5.210918500004786e-08,0.0009557291917011963,5,1
15203,938629186,0.913077293008896,2.8887500001564794e-08,0.0006886766498819548,5,1
15204,938629190,0.9037195233110146,2.0607199999338624e-08,0.0005831954746721977,5,1
15205,938629196,0.8432633595380454,1.6472990000102893e-08,0.0005311405799606256,5,1
15206,938629202,0.6938241866820907,1.0040094999861272e-08,0.00043753220053638467,6,1
15207,938629206,0.7308194023764002,7.176945000682768e-09,0.0004191566824084056,7,-1
15208,938629212,0.8770479309724055,2.522890499924929e-08,0.0006523348837787976,5,1
15209,938629216,0.7436772647986,2.393546999994809e-08,0.0006642651678917341,5,1
15210,938629222,0.90179213981564,1.3809740000327457e-08,0.0004785822554096858,5,1
15211,938629228,0.7925798799626741,1.0195915000254173e-08,0.000425478543027128,5,1
15212,938632452,0.2595957335574157,1.2124373499941776e-07,0.002138055223440237,5,1
15213,938632454,0.3211062909699896,8.207315999974995e-08,0.0016206223608290205,5,1
15214,938632456,0.2163616633563031,6.108938499671125e-08,0.0016367636507680686,5,1
15215,938632458,0.3472264762024089,7.666998499977942e-08,0.0015229284735249725,5,1
15216,938632460,0.2826622380704865,9.993300000191501e-08,0.001879171303130333,5,1
15217,938632462,0.8038885077978015,6.41525950001027e-08,0.0010687894947746539,5,1
15218,938632464,0.8431126983991044,5.7810220001410426e-08,0.0009999268545845595,5,1
15219,938637456,0.2649268037454853,9.015682000254226e-08,0.0018258750619573254,5,1
15220,938642408,0.5561117778518889,3.815896050087068e-07,0.0029104524946596323,5,-1
15221,938642522,0.8074621808893551,2.118977284986533e-06,0.006089486783806021,5,-1
15222,938643360,0.4748021948791478,8.05588199969729e-08,0.0013970838835344946,5,1
15223,938648596,0.5034545809977401,7.209071499747659e-08,0.0012925630019022952,5,1
15224,938648598,0.5937919489585323,3.867154999924563e-08,0.0009018606294150568,5,1
15225,938649044,0.3905415040979451,1.5198881499820552e-07,0.0020516326347342073,5,1
15226,938649046,0.4991550718598767,4.994335949997737e-07,0.0034333388251811744,5,-1
15227,13831343,0.6007598065862978,3.6685920500223523e-07,0.0027497610672947564,7,-1
15228,938652318,0.6268849020178265,3.9511339997494203e-08,0.0008952607964425597,5,1
15229,938652322,0.37073692622975496,4.281321000489831e-08,0.0011088664052467314,5,1
15230,938652326,0.3937540546920421,6.902223999863037e-08,0.0015488261968600407,13,1
15231,938652330,0.442939583428428,5.8591059997133314e-08,0.0012196822467256249,5,1
15232,938652334,0.5540444924381407,4.409259999944883e-08,0.0009826340280370488,5,1
15233,938652336,0.4541113289257641,8.200769999475219e-08,0.001429924041150606,5,1
15234,938652340,0.3875115984472229,4.9367309998861814e-08,0.0012335864349040273,8,1
15235,938652344,0.3461838354508319,1.2298460000816163e-07,0.0023395078874121128,9,1
15236,938653480,0.7905710456150594,4.4939604999743634e-08,0.0010283178095665613,9,1
15237,938654604,0.5750312601198111,1.911534750060868e-07,0.0020327456440236134,5,1
15238,938654630,0.25242386179024995,1.9669239000186285e-07,0.0029523869175177,10,-1
15239,938655190,0.17532247369598208,1.5817782049965651e-06,0.016169575556171482,34,-1
15240,938655264,0.3468776266409012,1.3239001999889166e-06,0.012444034664897595,19,-1
15241,938655284,0.5829307766667329,9.721498499888643e-08,0.0016898822972857836,7,1
15242,938655320,0.7372442573432845,3.0930836100012355e-06,0.0075455847739406764,5,-1
15243,938655322,0.4628906640606471,4.948792949900506e-07,0.003488587546161283,5,-1
15244,938655326,0.9296260504015352,2.401999100005701e-07,0.001974724354618252,5,-1
15245,938655328,0.7920559961757033,1.0272008000114668e-07,0.0013508943006801367,5,1
15246,938655336,0.8532279362273968,2.0298509950149404e-06,0.005895380489172755,5,-1
15247,938655338,0.4595509751413469,1.1259423500590014e-07,0.0016767966059448936,5,1
15248,938655476,0.243575411074772,1.5253791899689545e-06,0.01680896864886758,29,-1
15249,938655512,0.5459061024406915,4.1371719999646984e-08,0.0009539531923865932,5,1
15250,938655514,0.8388438656618249,5.2440605000740673e-08,0.0011173298692807325,18,-1
15251,938657644,0.9179191277757468,2.4998510000105863e-08,0.0006397295203950615,5,1
15252,938657646,0.7005000063597341,2.1592550000521715e-08,0.0006902422601072515,7,1
15253,938657648,0.5799318775486019,2.9051400000457578e-08,0.0008020322431066298,5,1
15254,938657650,0.769757032875077,1.1533920000015141e-08,0.0004602343147457809,5,1
15255,938657652,0.6767720697032644,1.1815040000778974e-08,0.00048339422954310967,5,1
15256,938657654,0.6786734368245456,1.1265820000179464e-08,0.0004723079225825417,5,1
15257,938657656,0.6698383170313285,1.134402499990195e-08,0.0004743860021465895,5,1
15258,938657658,0.2487834313692437,1.3449238000189506e-07,0.0022885987528897863,5,1
15259,938657666,0.6312249342075775,7.567865999982802e-08,0.0012335985203447634,5,1
15260,938657710,0.37333539399478816,5.2946890000034367e-08,0.0012568286907968895,7,1
15261,938657712,0.7024023137577153,4.701096999802115e-08,0.0009501172796282754,5,1
15262,938657714,0.2633354638773093,8.010157000189517e-08,0.0017790112545666157,7,1
15263,938657716,0.5744498312351485,4.3021029999162385e-08,0.000957726263422866,5,1
15264,938657718,0.3745677019458092,5.321278999902032e-08,0.0012685157078340245,7,1
15265,938657720,0.3900469963931745,3.6178534998350096e-08,0.0009993635202932456,5,1
15266,938657722,0.4121922894289461,5.8857590000008594e-08,0.0012812679334955476,7,1
15267,938657724,0.465124431395559,6.336227499910449e-08,0.0012445497828754864,5,1
15268,938659006,0.8651954051914822,3.6301274999354693e-08,0.0007817562029403876,5,1
15269,938659076,0.6731612162357349,3.1852799999695296e-08,0.0008066565265412537,9,1
15270,938659688,0.6912368384286164,3.219581000004579e-08,0.0007921844840054517,9,1
15271,938661226,0.3579856640336362,6.676586000106889e-08,0.0014048269837620801,5,1
15272,938661230,0.3755430066851269,6.380671500045428e-08,0.00135222474842985,5,1
15273,938661234,0.3629561277705507,5.704363999987037e-08,0.0012942099242996992,5,1
15274,938667498,0.5246963985435138,6.328005500150186e-08,0.0011988543640751301,5,1
15275,938667502,0.5635318562213741,5.499987000043054e-08,0.0010925234355607695,5,1
15276,938667504,0.27384190766657845,8.891222499826694e-08,0.0017908831572227488,5,1
15277,938668368,0.5627150539670144,5.6151574999394595e-08,0.0011051086739728502,5,1
15278,938668370,0.3318095251683195,5.939384500095524e-08,0.0013599435152191431,5,1
15279,938669004,0.7036998867189179,1.4587876000151966e-07,0.0016746692352897176,5,1
15280,938669006,0.6014997608153443,1.1939467999897522e-07,0.001699358122269706,7,1
15281,938669008,0.7259437292649059,7.523335500113284e-08,0.001256666772290126,8,1
15282,938669010,0.7246476748947662,8.86414750007994e-08,0.0013146614571990349,5,1
15283,938669020,0.33277284381528666,1.3522257500132813e-07,0.0020617337656746518,5,1
15284,938669022,0.32900985979791186,1.1555442000161886e-07,0.0019103142060215765,5,1
15285,938669044,0.5020966069727992,1.1877549000006778e-07,0.0016718217350990359,5,1
15286,938669234,0.8246377753211457,1.5057303870014276e-05,0.015420389328578685,12,-1
15287,938669322,0.3904503851666324,3.638384500244307e-08,0.0010016275516053234,5,1
15288,938669324,0.3991670829536919,3.234559500167574e-08,0.0009370064359052686,5,1
15289,938669806,0.8127437436975063,2.288878199968607e-07,0.001997848530098652,5,-1
15290,938670114,0.9117680634028416,1.1052872760001358e-05,0.013388038640364868,7,-1
15291,938673324,0.44890611723841534,4.3121689999852015e-08,0.0010498229970107476,5,1
15292,938673326,0.5469200862859082,3.636650999935313e-08,0.000912729304426925,5,1
15293,938673328,0.4966176982977242,6.10558199993182e-08,0.0012007464947966814,5,1
15294,938673330,0.22171166204695789,9.181050999575627e-08,0.0019869966724574625,5,1
15295,938674170,0.8096035273464226,2.4073466000018396e-06,0.0069988012241571675,17,-1
15296,938680246,0.6842151821105656,5.0739342599869786e-06,0.010583624388861134,8,-1
15297,938680260,0.9063643656025274,2.75083729502693e-06,0.00720369466407786,9,-1
15298,938682054,0.2634456476988218,6.753068999917483e-08,0.0015826396352692695,5,1
15299,938682056,0.6118545956406954,2.6127699999976857e-08,0.0008591309263330853,9,1
15300,938682074,0.8136112912287068,4.8363951649710985e-06,0.009429796626849394,10,-1
15301,938682098,0.2940639582448476,1.2261417499893739e-07,0.0020808825127630586,10,1
15302,938682100,0.3860452097800973,9.195350500352331e-08,0.0016158754081409615,5,1
15303,938682112,0.5076504323970021,5.430932000145829e-08,0.001130218221299801,6,1
15304,938682114,0.717915607512268,3.109313000107931e-08,0.0007818959319378678,5,1
15305,938682116,0.39001805678844303,1.6992413499597645e-07,0.00238218394450853,7,1
15306,938682776,0.8859465705848459,3.2935475650047836e-06,0.00794100529765612,12,-1
15307,938692704,0.458591089543924,8.72034750024338e-08,0.0014731216791195696,5,1
15308,938692706,0.39637631313794897,7.695047499692997e-08,0.0014632075421181373,5,1
15309,938692942,0.7193990118797173,5.397669500071671e-08,0.001006681536000868,5,1
15310,938694138,0.9556181061408772,2.0346345499894095e-07,0.0017559057380593878,6,-1
15311,938694142,0.4045787818924333,1.448220200045371e-07,0.0019791958514898977,5,1
15312,938694146,0.4717905436311092,1.2397765000831824e-07,0.001732276052268315,5,1
15313,938694160,0.8226722259516247,7.227221000375955e-08,0.0010977677476170411,6,1
15314,938697670,0.9333453069857748,2.6088873049943297e-06,0.006649745923494625,7,-1
15315,938697672,0.9218501991847268,2.0620108399964063e-06,0.005706056371964629,6,-1
15316,938697674,0.9453184061362546,7.468465099983425e-07,0.0034672737908378022,5,-1
15317,938698318,0.3710791577633814,7.930241000061715e-08,0.0016911631838877476,13,1
15318,938698320,0.3965458010579748,6.692472500034737e-08,0.0014855810173850092,13,1
15319,938698634,0.7384124601843824,2.7144110150126822e-06,0.006970210741752784,6,-1
15320,938698820,0.7956466454656442,3.79565878999628e-06,0.008744514147115759,8,-1
15321,938699406,0.3765376277396165,7.626323999846687e-08,0.0014896058929259515,5,1
15322,938699408,0.3180219061003522,9.741361499573488e-08,0.0017734908531319565,5,1
15323,938700216,0.33083778280698883,8.100027000040893e-08,0.0017844519396081886,17,1
15324,938700218,0.3850811974968457,6.708019499929575e-08,0.0014912749654944415,13,1
15325,938700220,0.403963197399178,6.298814999980599e-08,0.0014173072767346535,13,1
15326,938700222,0.31266902834674704,1.001113649992942e-07,0.002022617693191846,17,1
15327,938700224,0.3260387811348016,9.473343999948608e-08,0.0018689406007096785,13,1
15328,938700226,0.2854262406310661,9.793391999991048e-08,0.0021374666557437373,21,1
15329,938700228,0.3463561107232044,6.282235000036215e-08,0.00156773107357947,17,1
15330,938700230,0.7503089260004135,2.878477000004732e-08,0.0007772370908118572,9,1
15331,938701520,0.5308076288684306,3.420723549988436e-07,0.0030191456727097733,14,-1
15332,938705706,0.8219600013746334,5.7788660001762735e-08,0.0010063884077982272,5,1
15333,938707658,0.937510849938154,2.3331040001735265e-08,0.0006144126997165713,5,1
15334,938708306,0.9072511483674064,4.9173900001213416e-08,0.0008997726138363082,5,1
15335,938708822,0.3291767790965208,6.802903999898333e-08,0.0016553500082816205,13,1
15336,938708824,0.3118691428421051,6.140786500025145e-08,0.0016155477201322734,13,1
15337,938708826,0.3177088668045444,6.291103999863008e-08,0.0016174689064262983,13,1
15338,938708828,0.408121417797127,4.151863500100913e-08,0.0012506517729694866,17,1
15339,938708830,0.3111452924082012,6.049314499840383e-08,0.0016093315707460946,13,1
15340,938708832,0.4357218575453162,2.549439000077853e-08,0.0009542326995843164,17,-1
15341,938708834,0.2821358418829394,5.520948000031881e-08,0.0015979967047997394,13,1
15342,938708836,0.31478065457886045,6.230300500132957e-08,0.0016229651737150314,13,1
15343,938708838,0.3597419942341423,3.776880499998467e-08,0.0011578073937554966,15,1
15344,938709450,0.484558226192483,5.325860499808738e-08,0.0011281152379066849,5,1
15345,938709452,0.7694316116207943,6.155328000036637e-08,0.001110695977355912,9,1
15346,938709454,0.3276450848455054,5.820031000233443e-08,0.0013896315040060766,8,1
15347,938709456,0.4669390548145344,4.324468000202881e-08,0.0010433191289238868,5,1
15348,938709458,0.5656336651627291,8.751799999917084e-08,0.0015709947681243964,10,1
15349,938709460,0.8158419008980022,3.252790000152413e-08,0.0007560387387963053,5,1
15350,938709462,0.34455209053520264,7.206609499958914e-08,0.001523648440857717,9,1
15351,938709464,0.7305244853756799,4.326208000129861e-08,0.0008956617620991159,5,1
15352,938709466,0.5953051381350323,1.1282194999915023e-07,0.0017901664112674363,10,1
15353,938710376,0.951101101665228,2.928760499931367e-08,0.0006859211566893972,5,1
15354,938710426,0.9013183909609996,1.5001797349918472e-06,0.005044716665587029,5,-1
15355,938711260,0.8774003267609234,8.846591000050597e-08,0.001216920571947788,5,1
15356,938711350,0.904283067268127,2.682425000025321e-08,0.0006646775267654859,5,1
15357,938713050,0.5492106205042938,5.0402964999856405e-08,0.0010557915102352325,5,1
15358,938713052,0.5495320361493761,5.042168999951778e-08,0.0010557922732128294,5,1
15359,938713054,0.4077431393352608,6.160601499901182e-08,0.0012882926636806164,5,1
15360,938713056,0.5495320362183572,5.042168999981158e-08,0.001055792273199038,5,1
15361,938713058,0.5495320361433881,5.04216900009982e-08,0.0010557922732216867,5,1
15362,938713060,0.5493643167772932,5.041081499939044e-08,0.0010557884719402755,5,1
15363,938713062,0.5610009166182861,3.994651999911535e-08,0.000933602461632617,5,1
15364,938713064,0.5609332505706965,3.9931329999331236e-08,0.0009334466304496332,5,1
15365,938713066,0.4355300307060909,5.8246629998162905e-08,0.0012245909658743458,5,1
15366,938713068,0.4077367178091458,6.162041500337572e-08,0.0012884232614354606,5,1
15367,938713070,0.407743139482628,6.160601499965592e-08,0.0012882926636889405,5,1
15368,938713072,0.407858960563462,6.163176000092485e-08,0.0012884172802882974,5,1
15369,938713074,0.5493643172768028,5.0410815001986416e-08,0.0010557884719487015,5,1
15370,938713144,0.6122093799807444,4.310934499999833e-08,0.0009442926537572275,5,1
15371,938713166,0.4285421323999457,6.047492500057787e-08,0.001254712833878556,5,1
15372,938713168,0.42117326709471903,6.034433999895119e-08,0.001260833679394867,5,1
15373,938713170,0.42110280712020204,6.035223000008487e-08,0.0012609939972388284,5,1
15374,938713172,0.4761103717229657,6.957686000038673e-08,0.001298987416414924,5,1
15375,938713176,0.4761103716932268,6.957686000038673e-08,0.0012989874164149235,5,1
15376,938713178,0.2371249858207414,8.613663999931638e-08,0.0018692294192441301,11,1
15377,938713180,0.2304481212251829,8.613000999706391e-08,0.0018897531852117245,11,1
15378,938713182,0.2550433838223509,7.787261999716447e-08,0.0017276225346578905,11,1
15379,938713184,0.3655071480650627,6.232417499995099e-08,0.0013510732002713012,7,1
15380,938713186,0.4072823757653571,6.65073250025311e-08,0.0013465791306442676,5,1
15381,938713188,0.32749014270397936,1.0758958000015945e-07,0.0018423594943452399,5,1
15382,938713882,0.8825650031181598,3.5426304999923996e-08,0.0007690668785332767,5,1
15383,938716720,0.941278515936252,4.4279604999438695e-08,0.0008452131762105209,5,1
15384,938717706,0.9512237555038384,3.2417605000071445e-08,0.0007213162605999633,6,-1
15385,938718484,0.9489271684780684,3.198624999898094e-08,0.0007172229064679254,5,1
15386,938719028,0.9524903710101384,1.6362255000382167e-08,0.0005123180875418252,5,1
15387,938719472,0.9446386270891076,1.561756000006947e-08,0.0005014019616030804,6,-1
15388,938719478,0.3571641089734653,2.828472704999477e-06,0.00957579107348645,14,-1
15389,938720852,0.7909977351876505,7.808499999979483e-08,0.0011755033976299475,5,1
15390,938721246,0.5887143871911471,1.84268600001704e-08,0.0006217211338775622,5,1
15391,938721248,0.8287552441671647,1.5681305000352476e-08,0.0005196162100862641,5,1
15392,938721250,0.8272511964903295,1.6102079999692553e-08,0.0005268063873999771,5,1
15393,938721252,0.943521079821338,1.2056410000607727e-08,0.00044053879428530254,5,1
15394,938721254,0.8071605761173599,1.5962849999570866e-08,0.0005280058747521325,5,1
15395,938721256,0.8283387598231833,1.5712379999801917e-08,0.0005201999999968621,5,1
15396,938721258,0.9548329288868048,1.6122990000610785e-08,0.000507918967624376,5,-1
15397,938721290,0.6761954766506614,8.419088999993669e-07,0.004031553976521793,5,-1
