,id,compactness,area,length,n_nodes
6195,940175984,0.9219635301189978,2.387205000154674e-08,0.000626549900106499,5
6196,940175988,0.9178447707204217,1.065535999998966e-08,0.00042202389213866014,5
6197,940175994,0.9159442908802541,1.242972999963164e-08,0.0004514697276762575,5
6198,940175996,0.6868716848063298,4.413141000010188e-08,0.0010414781475570007,7
6199,940175998,0.6949639872043508,8.170650000675573e-09,0.0003966207984919801,5
6200,940176002,0.7257021079369143,2.0808379999552497e-08,0.0006238739441926026,5
6201,940176006,0.6093046057317618,3.807998999932204e-08,0.0009569015476130356,9
6202,940176008,0.9070293732804379,1.833344000038718e-08,0.0005523696856095146,5
6203,940176012,0.6864697634495233,1.2418379999696057e-08,0.00048808602508550636,5
6204,940176026,0.7346340684837874,1.210924000042317e-08,0.0004834661707137947,5
6205,940176028,0.8090336117256299,6.304135000854204e-09,0.000332163267944228,5
6206,940176030,0.3987604762963225,9.303990001035075e-09,0.0005037940081747821,5
6207,940187996,0.904859665757592,7.587981999982898e-08,0.0011182334342477993,6
6208,940187998,0.9438571720681977,4.7275139998517087e-08,0.0008741112732604311,5
6209,940188000,0.8252395597144672,8.841380000008423e-08,0.0012389201357266197,5
6210,940194102,0.9416988297440035,2.0833759999887758e-08,0.0005794431457268639,5
6211,940195172,0.9396180992445156,2.106846000012159e-08,0.0005852552843213633,5
6212,940195174,0.906432394967696,1.3328159999957035e-08,0.0004740964849064179,6
6213,940195176,0.8158048508576108,3.76001599989371e-08,0.0008107567976842167,5
6214,940199632,0.3582510240616601,4.67769759990186e-07,0.00368653868482822,6
6215,940199634,0.8582780834756676,2.197891349953891e-07,0.0019276612817046845,5
6216,940199636,0.7649698676747725,2.4702402999648646e-07,0.002107921640886157,5
6217,940199640,0.8163980269131605,1.9048222499697852e-07,0.001818437197447789,5
6218,940199642,0.7877914401593692,1.738667400041106e-07,0.001754412033086118,5
6219,940199646,0.8831195193611255,2.2872260000439587e-07,0.0019515028936180493,5
6220,940199648,0.7242005907982245,2.305585750021683e-07,0.002068021819239573,5
6221,940199650,0.7986815373357564,2.776823500112253e-07,0.0022085978134495964,5
6222,940199654,0.4998877608154311,2.9851095999490846e-07,0.002637755107497162,5
6223,940199656,0.5057286473542707,3.046900499923026e-07,0.002653865990410644,5
6224,940199658,0.5270751132775519,2.872456200027204e-07,0.0025471724188733573,5
6225,940199660,0.8612283518315452,7.566924999769886e-08,0.0011299270689147838,5
6226,940207990,0.7609071501944245,9.58276000034457e-09,0.0004159978782868053,5
6227,940207992,0.9249083434959116,6.437414999852011e-09,0.00032370252675802266,5
6228,940209798,0.9537079562204605,1.852065000065433e-08,0.0005445424452209094,5
6229,940209800,0.9418341073378182,2.55550299990435e-08,0.0006416794195465992,5
6230,940209804,0.9421426633425947,2.158080000042615e-08,0.0005896069260738645,5
6231,940209810,0.904907347513696,2.0652100000265112e-08,0.0006180757527877251,9
6232,940209822,0.9385348421935285,1.8816989999351652e-08,0.0005512142197473718,5
6233,940209824,0.9432374133281692,1.2833310000717089e-08,0.00045474606187560063,5
6234,940209826,0.6762511436210458,1.3218420000224748e-08,0.0005050770772678704,5
6235,940209828,0.9541045997656944,1.3936634999001236e-08,0.0004723523594805822,5
6236,940209830,0.9049406989381072,1.56287000012404e-08,0.0005102356247812103,5
6237,940210100,0.9480866731632918,2.2137849998983952e-08,0.0005975888851833073,5
6238,940210104,0.4622054249288861,8.940502999981134e-08,0.0014848814612250412,5
6239,940210106,0.4481889114019341,9.469432000097375e-08,0.0015443291485351808,5
6240,940210108,0.45099558019305414,7.324539999803228e-08,0.00135644739885366,5
6241,940210110,0.4449398567522838,7.303054500159149e-08,0.0013607938098106104,5
6242,940210112,0.4147632574902832,6.166354499918971e-08,0.0012811408538160212,5
6243,940210114,0.4352954924575617,7.521885999929448e-08,0.0013916042890841983,5
6244,940210116,0.40064042046425874,2.7302099999070246e-08,0.0008674444446628777,5
6245,940210176,0.9499101118459795,1.984166500191464e-08,0.0005650865577280579,5
6246,940216008,0.8022305255069061,1.501648000020157e-08,0.0005130151342098371,5
6247,940216010,0.9422855531937951,2.5074354999627528e-08,0.0006527056247326655,7
6248,940216012,0.6755733253548558,1.3758760001448758e-08,0.0005154928552993084,5
6249,940216016,0.7646505694401565,1.2739080000373862e-08,0.00048161648733434885,5
6250,940216018,0.7643620012939588,1.2744410000057543e-08,0.0004817767829988064,5
6251,940216020,0.7128565844525939,1.585445999960261e-08,0.0005466086809130679,5
6252,940216022,0.8334172418930899,2.0732084999474976e-08,0.0005966399092121983,5
6253,940216024,0.9204912244693274,2.6914715001049515e-08,0.0006623821262701276,5
6254,940216026,0.9204912244986637,2.6914714999018075e-08,0.0006623821262417286,5
6255,940230426,0.9342730561498334,3.3772004999069837e-08,0.0007414056320655385,5
6256,940246218,0.609621716564469,5.688764500018889e-08,0.0010835185268430775,5
6257,940250928,0.8596425795746041,3.597310499821346e-08,0.0007921526512165515,9
6258,940250938,0.9174491164301618,1.1490865000645939e-08,0.00043604967012382973,5
6259,940250940,0.8213614876825555,9.677484999816518e-09,0.00041224786433473445,5
6260,940250952,0.8840732547740426,7.2226399999257305e-09,0.0003481688725839962,5
6261,940250954,0.9316087770334999,1.2455614999444373e-08,0.0004492167092566804,5
6262,940250956,0.8103693005819839,7.646144999592868e-09,0.0003673070376291447,5
6263,940250960,0.7230938209711395,7.082870000543537e-09,0.0003654746088311732,5
6264,940250962,0.5164848652526559,3.1119999998695338e-09,0.00026641376438626204,5
6265,940250964,0.6532544404760673,3.4386599998631188e-09,0.00026036579424399406,5
6266,940250966,0.8276860962591278,1.0108900000313345e-08,0.00042039994085442314,6
6267,940250968,0.8791768658726737,1.3614749999452145e-08,0.00047694644115292,5
6268,940250970,0.9222856019563901,1.016156000049501e-08,0.00040725868389324094,5
6269,940250974,0.7194898746345542,9.268160000383457e-09,0.0004184985835145535,5
6270,940250976,0.8530538997629358,1.1766919999890205e-08,0.0004494120383642016,5
6271,940250978,0.7371715972180909,9.733495000085361e-09,0.00046373638535908,7
6272,940250994,0.7836006171468962,9.210109999829256e-09,0.0004059295125894876,5
6273,940250996,0.8480077038273371,5.536605000048661e-09,0.0003112173652434549,5
6274,940251004,0.9402188070125774,1.6546764999076665e-08,0.0005129702309309907,6
6275,940251008,0.6993252056692816,1.268122000011969e-08,0.0005574587972134997,7
6276,940251010,0.7507774966968344,1.0586634999528444e-08,0.0005004012172681123,8
6277,940251014,0.8319293268487361,9.057219999718357e-09,0.0003950166965604145,5
6278,940251016,0.4914334482942236,1.1861070000560188e-08,0.000585964472626015,7
6279,940251018,0.9376041497959899,6.726734999697631e-09,0.0003297678982569116,5
6280,940255660,0.7320748678653468,1.4453493500384738e-07,0.0018076115580322898,7
6281,940255672,0.9057298075985636,1.7086899999788203e-08,0.0005312430233043793,5
6282,940255680,0.9348248838649921,2.9397809999857608e-08,0.0006935231256757229,5
6283,940255682,0.8245307938956723,2.3814109999973705e-08,0.0006454583285383185,5
6284,940255686,0.8814081624575809,1.1160639999342281e-08,0.00043236064779835474,6
6285,940258214,0.4909381991685608,7.067239999859906e-09,0.00040937200738294747,5
6286,940258226,0.5721656830946107,7.69892500006333e-09,0.00040796518266694455,5
6287,940282272,0.8686511116835841,1.1356955000112137e-08,0.00043686766039557787,5
6288,940282274,0.8990630304705146,8.363519999910787e-09,0.0003715240799076295,5
6289,940282276,0.7637647451537205,1.0768534999430613e-08,0.0004421283188966609,5
6290,940282278,0.9131461835082048,8.394130000211253e-09,0.0003728220927049365,5
6291,940283612,0.8595182167410226,2.478671999935198e-08,0.0006474208767262397,5
6292,940300028,0.5746483119595159,5.116440749980531e-07,0.0032822180861684863,9
6293,940300038,0.7803701557517537,1.0546671499977447e-06,0.004411843863270771,15
6294,940319500,0.8495693147162604,3.231204000002994e-08,0.0007454980896000593,5
6295,940341454,0.40347062911340675,5.2462950001797955e-08,0.0011914823546531552,5
6296,940379948,0.7341662627110527,1.351294999840157e-08,0.000498785108051063,5
6297,940382320,0.9029875100818324,8.987601999693151e-08,0.0012011446267168417,7
6298,940384626,0.8371784292253801,1.1507399999982216e-08,0.0004439433611474758,5
6299,940386724,0.6692075888568534,1.0872730000233052e-08,0.00046208230740938717,5
6300,940388938,0.5662925015517157,1.6795444999911153e-08,0.0006585886712284563,9
6301,940395656,0.781765087318828,3.511121849993499e-07,0.0025105117625663963,5
6302,940397442,0.6761287176604668,1.7134129999041815e-08,0.0006056394098099944,8
6303,940397996,0.9446310911374662,8.939399999786922e-09,0.000379440305439042,5
6304,940398084,0.8036625459290373,1.0076619999751806e-08,0.00042644865233217944,5
6305,940398198,0.46967459557761937,2.3275589999732994e-08,0.0007563951576545587,5
6306,940406084,0.8198083201762979,1.1543760000400376e-08,0.000448667960563497,5
6307,940406086,0.43969338528325397,1.2155479998652494e-08,0.0005567447814835838,5
6308,940406100,0.9420408177573212,1.068460999979613e-08,0.0004162051279557082,5
6309,940414612,0.8257734909903549,1.314668999987058e-08,0.00047803152415588636,5
6310,940414616,0.7382516256901044,9.040235000314008e-09,0.0004085556088516572,5
6311,940414618,0.8352540159149067,7.568115000169703e-09,0.0003605743056149932,5
6312,940414620,0.943324449929704,1.9967290000621976e-08,0.0005675572618866503,5
6313,940430620,0.6004675693130517,3.1639870000010776e-08,0.0009303755069864953,13
6314,940437892,0.9342095032789124,5.123751950036126e-07,0.0027927716672661333,7
6315,940440600,0.7830317039745172,1.1515499998984214e-08,0.00045338256895616707,5
6316,940463078,0.5553554939500132,2.269837000014671e-08,0.0007085493373881779,5
6317,940463080,0.7151161284485046,2.0708565001061866e-08,0.0006307127045656023,5
6318,940463082,0.8031366566934527,2.3346895000979617e-08,0.0006419583020055972,5
6319,940463086,0.7981465380492119,2.398637499918635e-08,0.0006558170824487147,5
6320,940485752,0.8470398712233196,8.006164998558527e-09,0.00037003569120983113,5
6321,940500498,0.7647133745030377,4.2362649999912095e-08,0.0008764072197674114,5
6322,940528394,0.6712082199499055,2.8612045000753597e-08,0.0007698057947409279,7
6323,940544540,0.8321032884459807,2.51332889997869e-07,0.002239185081634397,6
6324,940859034,0.9164466040854071,2.013768499908712e-08,0.000573741289268361,5
6325,940859036,0.9281540128639423,1.4480240000250753e-08,0.0004849348223419204,5
6326,940859040,0.9099499734319626,1.3229830000036324e-08,0.00046573652419281943,5
6327,940859044,0.9401711939895726,1.3407335000144503e-08,0.00046501627843663693,5
6328,940859048,0.9420881867053766,1.4749620000107819e-08,0.00048754554848814226,5
6329,940859052,0.9469537192240297,1.3680025000072177e-08,0.0004688561748033781,5
6330,940859056,0.9350098100064765,1.4266665000060174e-08,0.0004803874943954836,5
6331,940859060,0.938193728502142,1.2908260000065422e-08,0.00045652750981714285,5
6332,940859064,0.9478436328535936,1.4320600000495104e-08,0.00047958594748601704,5
6333,940859066,0.9445605589367441,1.554729000053422e-08,0.000500132350124613,5
6334,940859070,0.8899640420592696,1.3197959999109195e-08,0.0004678504204098281,5
6335,940859074,0.943851531223555,1.5352960000681884e-08,0.0004971126588986915,5
6336,940870344,0.6861650173943797,9.121113499957723e-08,0.0020672882089602315,9
6337,940870526,0.38833828202182363,4.8977474996247014e-08,0.0012235446847675697,5
6338,940902772,0.5976917107294341,4.2462010100052035e-06,0.009256075749550258,8
6339,940966852,0.8589244913127076,1.0178109999485602e-08,0.000414673543824542,5
6340,940968724,0.9323088615991798,6.555750001016195e-09,0.0003258933700953332,5
6341,940973876,0.6346817220272435,7.220880000013915e-09,0.00040334958060393966,7
6342,940974136,0.799996374813296,2.2089699992522404e-09,0.00019791081436895146,5
6343,940974216,0.8883635570791573,1.0619919999535093e-08,0.00042379388370865763,5
6344,940975576,0.8015307270628222,1.1532529999474967e-08,0.0004527976237670482,5
6345,940978102,0.8054859500235207,4.087310000085752e-09,0.00026909243485684863,5
6346,940979046,0.6051511686585821,2.0445274999143385e-08,0.0007386191716979894,8
6347,940979982,0.8339349147137962,7.255499999932039e-09,0.0003558204692650242,5
6348,940982166,0.8771625041329887,4.366059999351085e-09,0.00027156742004389453,5
6349,940982484,0.745194307860171,4.865100000260325e-09,0.00030039066387706697,5
6350,940990362,0.9320576818673512,6.622049999641178e-09,0.0003283009466794366,5
6351,940990386,0.8735652559563466,1.0613645001013443e-08,0.00042158277700560834,5
6352,940998376,0.7998953899083625,7.816629999518145e-09,0.0003706508925630733,5
6353,940998380,0.811109465490233,7.041524999707598e-09,0.00035128132985736993,5
6354,941003528,0.4892784818375709,1.9054295001230525e-08,0.0009241988817101473,10
6355,941003530,0.7575176177392025,5.078274999561903e-09,0.0003453936807620775,7
6356,941003532,0.9330243165127321,1.797132500105459e-08,0.0005304680068215531,6
6357,941003534,0.3133298379542956,6.494355000177049e-09,0.0005309032969431468,9
6358,941003544,0.9357391127204143,6.7021199998680395e-09,0.0003307865305502332,5
6359,941003548,0.5415297247838479,4.527430000261299e-09,0.0003475415705671465,7
6360,941003550,0.8856705293539606,8.08127999888523e-09,0.00036827899653768244,5
6361,941003552,0.8495248722125186,8.77553999873644e-09,0.0003879716887616331,5
6362,941003554,0.7991477002771757,5.5608499991107456e-09,0.0003139350888958119,5
6363,941003556,0.9291783039301499,1.1519159999342251e-08,0.00043442927328306204,5
6364,941003558,0.7532395304402599,5.590874999530765e-09,0.0003199020664528602,5
6365,941003560,0.6783967048983587,6.6057450000420476e-09,0.00035677211615643884,5
6366,941003562,0.893927957205701,4.766459999636392e-09,0.00028091144932033935,5
6367,941003564,0.8189282831837322,5.81194500069659e-09,0.00031747343098285636,5
6368,941003566,0.8442252987384027,5.707599999834869e-09,0.0003129167192378982,5
6369,941003568,0.7208424403251524,5.231054999466306e-09,0.0003126719221091544,5
6370,941003570,0.7552889490922855,6.755450001301706e-09,0.00035046095604926507,5
6371,941003572,0.469896791830756,9.166084999654723e-09,0.000472172417815892,5
6372,941003576,0.8084237739032629,8.453580000104682e-09,0.0003849782597724914,5
6373,941003578,0.7201873591432447,6.597239999457798e-09,0.00035074740748813963,5
6374,941003580,0.7706246965965536,6.546965000194476e-09,0.0003427147216281575,5
6375,941003582,0.8620531048444205,8.01392000005464e-09,0.0003693390260883667,5
6376,941003586,0.7505672398979196,7.956980000472117e-09,0.0003810181930311129,5
6377,941003590,0.8191644558013115,8.996244999992144e-09,0.00039586097604610624,5
6378,941003592,0.8820867696812718,9.791004999875181e-09,0.00040522439607767124,5
6379,941003596,0.5643299752843408,7.046300001255561e-09,0.00039012974174435476,5
6380,941003600,0.8548450321740968,5.6256650007513796e-09,0.00034114887861392987,7
6381,941003604,0.36022752219899795,2.3895860000753554e-08,0.000975609287871631,9
6382,941003608,0.6346946388029349,1.2951969998394065e-08,0.0005108627288013327,5
6383,941003612,0.9383569707394234,8.379484999434826e-09,0.00036928755228382354,5
6384,941003618,0.9005006897395758,5.8039800002819905e-09,0.00031030951707705726,5
6385,941003622,0.5858411955037591,6.326869999411328e-09,0.00036600662028297526,5
6386,941003626,0.9182508314465674,8.758209998601763e-09,0.00037949584002141656,5
6387,941003630,0.7365433609772902,9.987000000068059e-09,0.0004365542670199472,5
6388,941003634,0.7363909620441413,2.9832199998546006e-09,0.00023501186559358707,5
6389,941003638,0.8173578882606117,6.45969999880789e-09,0.00033620238025662444,5
6390,941003644,0.8632996348192813,8.626709999754981e-09,0.00038265780724566333,5
6391,941003648,0.9442632282013204,7.50218999945987e-09,0.0003482429145300112,5
6392,941013300,0.9511676797533797,8.817284999404448e-09,0.0003760950702750483,5
6393,941013304,0.611109534982454,6.150264999495779e-09,0.00040276313669111355,7
6394,941013306,0.6972568280789422,5.583039999752298e-09,0.00032540994083906077,5
6395,941013310,0.7612028344361375,3.822514999735443e-09,0.0002627487429669314,5
6396,941013312,0.9381076561672184,8.927885000024407e-09,0.00037967016296136335,5
6397,941013316,0.706025902919522,3.5537999996459417e-09,0.0002587597988410311,5
6398,941013318,0.8347896780999691,2.1212999995224117e-09,0.00019079952252923235,5
6399,941013322,0.851935745621995,7.614384999466607e-09,0.00036070150105313475,5
