,id,compactness,area,length,n_nodes
367,243594452,0.890245212373836,2.903699500075968e-08,0.0006946385974917613,5
368,243594454,0.474618768971192,4.3305959999946e-08,0.0010226069412342144,5
369,243594456,0.4005188612965099,4.147852499821645e-08,0.0010608210140066927,5
370,243594458,0.5625260592160096,2.9458949999941525e-08,0.000797642193417077,5
371,243594460,0.4340629674328695,4.480060999881779e-08,0.0010709786151558557,5
372,243594462,0.40042546322956185,4.145663000101265e-08,0.0010606421395478946,5
373,243594464,0.40033884649653967,4.145575499934978e-08,0.0010607030100136291,5
374,243955534,0.438453514614022,5.479314499914097e-08,0.001181109915183831,5
375,244486778,0.5394965541490871,2.8153520000082865e-08,0.0007901538894074915,5
376,244486780,0.4533513291235375,3.4405800002165817e-08,0.0009248826881468636,5
377,246364992,0.12117759906422365,5.612458500460337e-08,0.0019969064679640058,5
378,246364994,0.1353668386237828,6.509432000032622e-08,0.002048543740969897,5
379,246585246,0.6454841950330258,1.1233540000134133e-08,0.00047312392271441853,5
380,246671294,0.16006474680708196,5.162597999769079e-08,0.0016972965114269308,5
381,246671296,0.15328187170707372,4.7894709998607524e-08,0.0016649247390882937,5
382,247611954,0.163164803457733,5.034745499777918e-08,0.0016614131920612014,5
383,247611956,0.2289742347505199,5.104548500130285e-08,0.0014541496012629755,5
384,248139114,0.20036242423619446,4.680962000004756e-08,0.0014696350553837847,5
385,248953772,0.2604590696868895,6.782999999868091e-08,0.0015912870667081657,5
386,248953946,0.3358858714153313,4.347423999926516e-08,0.0011561237525936359,5
387,249630578,0.18744334652886166,1.1462909000019759e-07,0.0023641133303174103,5
388,249630580,0.5211665131177488,5.132481999880941e-08,0.001078397852969021,5
389,249948286,0.3578409776742648,4.509301000046733e-08,0.0011504007421246937,9
390,257948870,0.7418380701044156,2.2661279998568577e-08,0.0006444354518631172,5
391,257948872,0.5615968546142951,2.265134000016875e-08,0.0006998639529687609,5
392,259201152,0.2881779994978292,2.875653200006726e-07,0.0031536839516613756,5
393,259201154,0.2908181822720679,2.7612505000125394e-07,0.0030791039558906563,5
394,259201156,0.2787218080701537,2.679473300007691e-07,0.003083899209922393,5
395,259201158,0.3107112562615776,2.869087699957228e-07,0.0030621341401748155,5
396,259201160,0.30215795229286907,2.7401414999994777e-07,0.0030244010980244925,5
397,259201162,0.24719590132589034,2.265571849968201e-07,0.0029712409374296014,5
398,259201164,0.28276557266072316,2.5181499000537434e-07,0.0029726119384401047,5
399,259502654,0.8741460809425824,2.4665939999553155e-08,0.0006438222909620208,5
400,266973754,0.5756226540817858,1.091336799999351e-07,0.0015236469899655445,5
401,266973756,0.5508834879651255,1.9754004500094758e-07,0.0021953207912324595,10
402,273192634,0.22441699374784602,9.99393499974854e-08,0.0022278958760586776,9
403,273192636,0.6196765568681326,2.3671759999965624e-08,0.0006949769776235851,5
404,273192638,0.29935629871341446,7.435531000128497e-08,0.0016902245165054915,9
405,275015002,0.8419299257325362,1.9470850000430046e-08,0.0005769648858580371,5
406,275015004,0.8060674827088142,1.5770775000357432e-08,0.0005257287354611796,5
407,275015008,0.8071006363626043,1.681580999915363e-08,0.000542681501799772,5
408,275256240,0.7348583186362988,2.826678000065628e-08,0.0007845025466975166,9
409,275256244,0.7158463513316753,3.024869999940656e-08,0.0008346139305507878,13
410,275256246,0.7058486532587256,7.21179500002167e-08,0.001611690772106355,35
411,275256248,0.6580774460946577,7.508890000107805e-08,0.001724330899878396,39
412,275256250,0.6203982597680476,8.051816499869112e-08,0.0017391895489140264,34
413,275256254,0.7175049522746516,3.0328544999752505e-08,0.0008453282540502433,13
414,295907956,0.22113367149486912,7.979284999940941e-08,0.0018852855834365892,15
415,308532024,0.8389167883375255,7.420937350021461e-07,0.0035740842018617113,5
416,319597888,0.8695400013633484,1.3896250000504106e-08,0.00048400017381352125,5
417,319597896,0.9410843091171502,1.6632879999597576e-08,0.0005191340535266817,5
418,319597898,0.939936818991086,1.6984619999375843e-08,0.0005246303609426031,5
419,319597902,0.36391145438867417,6.427466499792155e-08,0.0015095649805571998,7
420,319597910,0.7385364838701685,2.6668150000556493e-08,0.0007572523809800947,9
421,323261938,0.7553872534320578,2.1288099999944464e-08,0.0006229398853907799,5
422,323261940,0.7830220714800136,2.0009100001000537e-08,0.000597772356836267,5
423,323261942,0.7623631157864965,1.889675999978715e-08,0.0005851548338487841,5
424,326783826,0.6500331985680956,2.4605459999948998e-08,0.0006979931786738303,5
425,329266590,0.19778922596041268,9.427941499811692e-08,0.002098298386052122,5
426,329266596,0.16912708060650025,1.2474503000126703e-07,0.002579402794389911,5
427,329266600,0.21720559263204903,5.6062145000760145e-08,0.0015557441387168086,5
428,329266604,0.15754316756962838,7.063572000247186e-08,0.0019976265386341518,5
429,329266614,0.4439956570061654,4.392075499962925e-08,0.0010549373147685198,5
430,329336906,0.5518840074073021,5.7710254999058044e-08,0.001125705713142957,5
431,329336910,0.5155513650175008,7.824468999885036e-08,0.001338850975874772,5
432,329336912,0.4819252905061726,4.9165225000678486e-08,0.0010881934692643523,5
433,329336916,0.6070783495159887,5.347993499438212e-08,0.0010500173681464028,5
434,329336920,0.6424861337912819,3.953087000011106e-08,0.0008897325909994602,5
435,329336922,0.5858088408678869,4.197130500064632e-08,0.0009421798009321103,5
436,329336926,0.33655699358276303,6.487205499867345e-08,0.0014166122361259962,5
437,329336930,0.5899297010651419,7.617724000121465e-08,0.0012659338997360514,5
438,329336932,0.3666564733186532,6.821960999974324e-08,0.0014070598296463928,5
439,329336934,0.6709600490185338,4.7979974995294373e-08,0.0009676817559011243,5
440,329336938,0.6471304735004586,4.569005500203968e-08,0.0009540969595597148,5
441,329336940,0.3833442697360692,6.653209000082019e-08,0.0013683430999387198,5
442,329336944,0.5346778344113524,8.843756000447043e-08,0.0014108328437678504,5
443,329336946,0.638848559095346,4.574546499937274e-08,0.0009576611094322257,5
444,329336958,0.4449880468021416,5.1103325000085026e-08,0.0011350168130460254,5
445,329336960,0.7100740122992967,3.603098000160503e-08,0.0008234656135776312,5
446,329336962,0.6604247461823394,4.221417999774693e-08,0.0009106167380663586,5
447,329336964,0.3591096389393532,8.027448999806172e-08,0.0015349878016996383,5
448,329336966,0.696219604286593,3.5565865005156514e-08,0.0008233768442796172,5
449,329336968,0.4397793586120426,7.13723800002978e-08,0.001348139465103032,5
450,329336970,0.3361768881373622,9.731220000024906e-08,0.001732002381341622,5
451,329336980,0.3142337576107568,7.876288500000051e-08,0.001600512183513686,5
452,329336982,0.4068859433909624,7.29461250030127e-08,0.001397932784245394,5
453,329338910,0.3057474897178052,7.425914000050455e-08,0.0015673040468879619,5
454,329338926,0.5272767264069814,3.574836500230052e-08,0.0008991555966529925,5
455,329338928,0.6451830701904766,3.8461760001903965e-08,0.000876448531697796,5
456,329338932,0.5714783532701969,4.464685499993153e-08,0.0009781250740476932,5
457,329338938,0.4106418594389528,5.959120499454745e-08,0.0012624519021718133,5
458,329338962,0.35989667039765827,6.640815500398235e-08,0.0013965299196669694,5
459,329338966,0.5174560108878221,3.6782219999015e-08,0.0009181005313654705,5
460,329338986,0.6479151745594998,4.8635159998876076e-08,0.0009827616432857456,5
461,329338992,0.5166513631694272,3.666054000533034e-08,0.0009168882130330376,5
462,329339006,0.7100190045397926,4.976854500071455e-08,0.0009857068952602555,6
463,329339010,0.26445137855843254,9.652871499738305e-08,0.0021053551876113706,11
464,329339020,0.41279544459554945,4.434124000245273e-08,0.0010858748137253147,5
465,329339030,0.3958370024181683,4.866378000000507e-08,0.0011554193595249848,5
466,329339040,0.46390821553051853,3.6916904999339544e-08,0.000952984242435817,5
467,329339050,0.5689074016252601,3.767276500080244e-08,0.0009017669574179798,5
468,329339056,0.2921458516458311,5.357049999515128e-08,0.0013551676420582707,5
469,329339060,0.42034904925937505,6.911007999825936e-08,0.001347274902823877,5
470,329339066,0.5908348490611037,4.6710680002853506e-08,0.0009923941445670165,5
471,329339070,0.33456917162119726,6.191975999470639e-08,0.0013848075446517643,5
472,329339094,0.6011900594818352,4.405902000016466e-08,0.0009586364864197898,5
473,329339098,0.48532665731549596,3.8381364999563816e-08,0.0009576316683625592,5
474,329339100,0.24435963612960485,6.867752499894417e-08,0.0016454509069050098,5
475,329339102,0.5607816954777272,3.347212000168126e-08,0.0008537927671491445,5
476,329339108,0.2895364220545887,8.420717000091056e-08,0.0017050791142929273,5
477,329339110,0.45379230488543054,5.148189499661435e-08,0.0011328431853958273,5
478,329339114,0.2831121392785023,8.114607499609773e-08,0.0016873239836413334,5
479,329339116,0.4710989858349901,5.9527590000577104e-08,0.001223129244747434,6
480,329339118,0.60300405840385,4.4509269999317164e-08,0.0009621577289089325,5
481,329339122,0.6491256563205337,4.581942999973544e-08,0.0009530572710753059,5
482,329339126,0.6864776248062799,5.920263999779624e-08,0.0010663276267992416,5
483,329339128,0.44139809986654466,5.001791000159738e-08,0.0011265149009533574,5
484,329339130,0.22175447011014268,1.0063884999700079e-07,0.002264759610112981,11
485,329339136,0.2935514333082897,5.315019999890713e-08,0.0013474818253339368,5
486,329339138,0.6793874017098503,6.237521999772736e-08,0.0010975751613202475,5
487,329339140,0.3361682358453475,6.60605600016812e-08,0.0014276492466758208,5
488,329339144,0.4549395151297214,4.841657999808855e-08,0.0010967282477831282,5
489,329339146,0.36688074715485647,4.960594999956113e-08,0.0011976585954007715,5
490,329339148,0.5491040059207195,4.676825999981736e-08,0.0010141658881565904,5
491,329339150,0.4173579947924135,3.906379999940227e-08,0.0010146370791020499,5
492,329339154,0.37758203677657326,5.21285899999699e-08,0.0012152165177036522,5
493,329339162,0.2848227953647904,9.162576000114783e-08,0.0017888060844204797,5
494,329339166,0.25855562935036164,1.0183144999791577e-07,0.002094212414493586,13
495,329339168,0.4852852214219826,4.1707769999607094e-08,0.0009979789230533484,5
496,329339170,0.29706731642215545,5.4835059999804435e-08,0.0013626128858301783,5
497,329339172,0.5577356035961097,4.1315009999380627e-08,0.0009496316643557706,5
498,329339174,0.5584514753510839,3.1966084999843326e-08,0.0008340257202072582,5
499,329339176,0.38027335594720124,6.477939999745293e-08,0.001351182543387609,5
500,329544004,0.5521503260755868,2.8686730000034272e-08,0.0007932387198058901,5
501,329544008,0.400018222185281,4.722964000079675e-08,0.00113129507188035,5
502,329544010,0.5732579076683629,2.9187630001368902e-08,0.0007908757582399564,5
503,329544012,0.5759980756550918,3.465995000113153e-08,0.0008604798156659366,5
504,329544014,0.45452719833354993,2.9450059999227842e-08,0.0008549094361243319,5
505,329544018,0.610019880676229,5.2523239999749216e-08,0.0010382734766700612,5
506,329544022,0.6719848229931858,4.1071724996959814e-08,0.0008919517587064221,5
507,329544034,0.5643427219324517,4.200003999693386e-08,0.0009510860371176651,5
508,329544036,0.573433361087551,4.8718800002276524e-08,0.0010192135021869209,5
509,329544038,0.602122778553116,3.9421650000242425e-08,0.0009032182422768278,5
510,329544040,0.5198504154651962,4.222489000054171e-08,0.0009799548268319984,5
511,329544042,0.4964139197598231,4.074085499846762e-08,0.0009770265271284422,5
512,329544044,0.5787869866080884,3.132535000077557e-08,0.0008150117545288513,5
513,329544052,0.6952667928148795,4.64470000005536e-08,0.0012000695246339092,14
514,329544058,0.5074042422356353,2.9232899999727254e-08,0.0008234805558919706,5
515,329544062,0.6675166906987194,5.480734500481863e-08,0.0010323579305876913,5
516,329544066,0.6166944428574911,3.809743000389557e-08,0.0008813469420065524,5
517,329544068,0.38346950111592515,3.070336999829289e-08,0.0009274690770524,5
518,329544070,0.41651131248765233,2.6606460000589394e-08,0.000837232744404273,5
519,329544072,0.6341596052425429,2.8455534999651784e-08,0.0007553128416591123,5
520,329544074,0.5390033651774419,3.634974000093187e-08,0.0008977796563752248,5
521,329544078,0.7569497987394962,3.124564500289316e-08,0.0007523060212543733,5
522,329544082,0.32359191444707364,3.551486999830873e-08,0.0010595630846444541,5
523,329544086,0.622232241641254,4.2722270001909176e-08,0.0009307621862281496,5
524,329544092,0.3898955537199959,2.9521029998874306e-08,0.0009025628705901409,5
525,329544096,0.5633486898466608,3.4656440001057664e-08,0.0008645428502243198,5
526,329544098,0.5448996464688907,3.500817000153701e-08,0.0008796959286888077,5
527,329544100,0.612737380203828,3.695649000157675e-08,0.0008715696622548143,5
528,329544102,0.6811714666714921,5.3029564997817794e-08,0.0013140796150394646,14
529,329544106,0.3057499533405994,4.89221400014637e-08,0.0012900093189736723,8
530,329544118,0.374926826664743,4.07358400004355e-08,0.0010752315815391405,5
531,329544122,0.7031756275992344,3.4730374998707525e-08,0.0008095004217944652,5
532,329544124,0.4896552925237826,1.5003202499984572e-07,0.0024457115922097918,11
533,329544126,0.5267826905407833,2.950354000002339e-08,0.0008162665669115922,5
534,329544128,0.7929336862386545,3.7406175000742e-08,0.000812195071323086,5
535,329544132,0.43860706614848594,2.6891089999844e-08,0.0008268188665031281,5
536,329544136,0.5748513503546672,3.473020999849726e-08,0.000861938877179298,5
537,329544140,0.6518705892337041,3.8601210003669655e-08,0.0008725061879434146,5
538,329544144,0.40425351159040585,3.136063999803558e-08,0.0009203457299147299,5
539,329544148,0.46039119776013104,3.672150999979237e-08,0.0009519909496248871,5
540,329544152,0.68000782685699,4.23351050024345e-08,0.0010696530259571553,12
541,329544154,0.49290912235151507,2.7813059999510592e-08,0.0008101393528003505,5
542,329544156,0.4684322593897448,2.7707364999842652e-08,0.0008229043851755711,5
543,329544160,0.6573600499979347,3.319007000132948e-08,0.0008094308878482304,5
544,329544164,0.5589748587848897,3.457333000001049e-08,0.0008656550005654139,5
545,329544168,0.7701070801625663,4.101163000094083e-08,0.0008586439534893717,5
546,329544172,0.5050929385855752,3.3297429999091936e-08,0.000877515542496719,5
547,329544178,0.6634666795086273,4.4438029998006693e-08,0.0009312838939937349,5
548,329544180,0.46988602664649426,4.8645109996285296e-08,0.0011632191062770493,9
549,329544182,0.685228303882569,3.827666499898654e-08,0.00085628679730163,5
550,330779256,0.4833638942761942,5.221908000101336e-08,0.0011174086598872994,5
551,331456282,0.3600100022432168,4.9712250000781536e-08,0.0012053085059241422,5
552,331456284,0.25189422797465466,6.362714499903024e-08,0.0016754482770072528,17
553,331456286,0.5404958160588241,6.234569499891421e-08,0.0011780938198471516,5
554,331456288,0.3717658314589104,5.27269100004469e-08,0.0012269613974042787,5
555,331456290,0.3728833354786438,4.129360999849925e-08,0.0010849440483655915,5
556,331456294,0.271840068433246,9.035261000091956e-08,0.0019914918843496826,25
557,331456296,0.2228950902159698,6.974268500179756e-08,0.0019006688258000675,25
558,331456302,0.5788902352756895,4.626769500515829e-08,0.0009933839349496024,5
559,331456306,0.4142187716514653,5.06993300006227e-08,0.0011579135840386208,5
560,331456312,0.43764542736262235,5.162339999996321e-08,0.0011463714441744845,5
561,331456316,0.26246467229476206,6.748046999942397e-08,0.0018170988243482438,20
562,331456320,0.27653014723994374,9.249197500193533e-08,0.002000530909195983,25
563,331456322,0.4137056476018504,5.1151650000401985e-08,0.0012229769630291592,9
564,331456324,0.5761921077363918,4.185460500011648e-08,0.0009462369156714225,5
565,331461920,0.36757024337065564,4.549436000377085e-08,0.0011449824894853994,5
566,331461930,0.4623551372947561,5.2855030000803446e-08,0.0011395305688615895,5
567,331461934,0.6456049933866972,4.617042000007101e-08,0.0009577003611652573,5
568,331461938,0.36901067971401647,4.580462000148185e-08,0.0011472703200191155,5
